idea_id,description,final_balance,cagr_percent,daily_drawdown,closed_drawdown,dd_improvement_pp,cagr_change_pp,cagr_retention,trades,days_in_position,structural_exits
1071,OR40 entry-1.50% persist-15m slow-30m/-1.25%,261445474954.9409,682.0204622204814,0.7955167492015649,0.7523603422624773,5.120696771737432,-169.19638269217228,0.8012299877482639,376,1149,15
1072,OR40 entry-1.50% persist-15m slow-30m/-1.50%,416231034331.79865,727.0614944059794,0.8032755525608526,0.8018941222466911,4.344816435808663,-124.15535050667427,0.8541436870655276,376,1162,8
1073,OR40 entry-1.50% persist-15m slow-45m/-0.75%,1730421302.9455292,327.3564951306811,0.846741121645394,0.8418720475641166,-0.0017404726454728348,-523.8603497819726,0.3845747380202189,376,1062,59
1074,OR40 entry-1.50% persist-15m slow-45m/-1.00%,24268744034.033638,487.35693371175427,0.7688779865156137,0.7615351805551939,7.784573040332554,-363.8599112008994,0.5725414582952287,376,1100,39
1075,OR40 entry-1.50% persist-15m slow-45m/-1.25%,146685301912.2773,629.4453792009245,0.706879317001229,0.706879317001229,13.984439991771024,-221.7714657117291,0.7394653700321381,376,1129,25
1076,OR40 entry-1.50% persist-15m slow-45m/-1.50%,218802365757.1057,665.4308580267491,0.7849670066875015,0.7395840654026336,6.175671023143769,-185.78598688590455,0.7817407068524722,376,1146,17
1077,OR40 entry-1.50% persist-15m slow-60m/-0.75%,1360102630.106879,315.14185704154045,0.8396987730575552,0.8346059617458578,0.702494386138397,-536.0749878711132,0.37022511822340437,376,1055,64
1078,OR40 entry-1.50% persist-15m slow-60m/-1.00%,12032335602.326729,439.7712409876415,0.8394630856903166,0.8343627865301927,0.7260631228622638,-411.44560392501216,0.516638320324556,376,1089,46
1079,OR40 entry-1.50% persist-15m slow-60m/-1.25%,31027939133.783703,504.99507267479305,0.7151590843050473,0.7151590843050473,13.156463261389195,-346.2217722378606,0.5932625460749809,376,1103,37
1080,OR40 entry-1.50% persist-15m slow-60m/-1.50%,164452063484.7279,639.557717451461,0.6970524939367884,0.6970524939367884,14.967122298215084,-211.6591274611926,0.7513452315632785,376,1139,21
1081,OR40 entry-2.00% persist-1m slow-30m/-0.75%,2246334670.40457,340.9982623578406,0.7975407424803899,0.7911085596673166,4.918297443854936,-510.21858255481305,0.40060093311808415,376,1094,43
1082,OR40 entry-2.00% persist-1m slow-30m/-1.00%,32969987569.323727,509.4342731584563,0.8502886248268886,0.8326293795600137,-0.35649079079493884,-341.78257175419736,0.5984776690018759,376,1133,26
1083,OR40 entry-2.00% persist-1m slow-30m/-1.25%,35674750702.744675,515.2482604664195,0.8947305090309156,0.8823074478719171,-4.800679211197634,-335.9685844462341,0.6053078760668686,376,1145,19
1084,OR40 entry-2.00% persist-1m slow-30m/-1.50%,254209622524.48215,679.3818217544576,0.8110656923219938,0.8018986944833092,3.565802459694545,-171.835023158196,0.7981301425304517,376,1158,11
1085,OR40 entry-2.00% persist-1m slow-45m/-0.75%,1322338243.44832,313.7365271025767,0.7798078361495933,0.7478699356397347,6.691588076934596,-537.4803178100769,0.3685741523768486,376,1085,49
1086,OR40 entry-2.00% persist-1m slow-45m/-1.00%,4148329600.8680077,374.80713293965186,0.8767139244191963,0.8762429114924604,-2.999020750025705,-476.4097119730018,0.4403192149917007,376,1109,37
1087,OR40 entry-2.00% persist-1m slow-45m/-1.25%,30514432268.426086,503.78046910722725,0.825877408596307,0.8252121753897057,2.0846308322632234,-347.4363758054264,0.5918356434298735,376,1131,27
1088,OR40 entry-2.00% persist-1m slow-45m/-1.50%,164524925792.556,639.5971684489655,0.784968572955411,0.7395859622330465,6.175514396352821,-211.61967646368817,0.7513915781525644,376,1146,17
1089,OR40 entry-2.00% persist-1m slow-60m/-0.75%,1606230246.3763888,323.5409082009225,0.7893226039243105,0.7893226039243105,5.740111299462869,-527.6759367117311,0.38009222930042247,376,1079,51
1090,OR40 entry-2.00% persist-1m slow-60m/-1.00%,12965510887.320505,444.64836558374117,0.7769539309681056,0.7698676998452263,6.976978595083361,-406.5684793289125,0.5223679115858757,376,1102,41
1091,OR40 entry-2.00% persist-1m slow-60m/-1.25%,79453486486.66096,577.5283817977303,0.7000154315396923,0.6367033702272422,14.670828537924695,-273.68846311492337,0.6784738639153605,376,1116,32
1092,OR40 entry-2.00% persist-1m slow-60m/-1.50%,175360818310.44525,645.2998625286325,0.6970538076720798,0.6840633070919551,14.966990924685941,-205.91698238402114,0.7580910391815013,376,1143,20
1093,OR40 entry-2.00% persist-3m slow-30m/-0.75%,2679837456.05517,350.4694260030779,0.7975407366956486,0.7911085536987925,4.9182980223290595,-500.74741890957574,0.41172754991595684,376,1099,40
1094,OR40 entry-2.00% persist-3m slow-30m/-1.00%,136620642201.87108,623.2281266933425,0.7535217001397856,0.7015021935597225,9.320201677915364,-227.98871821931118,0.7321614115346767,376,1138,22
1095,OR40 entry-2.00% persist-3m slow-30m/-1.25%,146420062138.2702,629.2864157154154,0.8110621559719929,0.771186623617981,3.566156094694628,-221.93042919723825,0.7392786215126989,376,1150,15
1096,OR40 entry-2.00% persist-3m slow-30m/-1.50%,374074524570.0981,716.4941131765742,0.8110658886941996,0.8019012010496994,3.565782822473962,-134.72273173607948,0.8417292461477265,376,1162,8
1097,OR40 entry-2.00% persist-3m slow-45m/-0.75%,1414584089.3107388,317.1099765974172,0.7797929355009439,0.7622667228266795,6.6930781417995355,-534.1068683152364,0.3725372429982362,376,1088,47
1098,OR40 entry-2.00% persist-3m slow-45m/-1.00%,16063200763.455763,458.88260320325713,0.7898604588600606,0.7831842714561011,5.68632580588786,-392.3342417093965,0.5390901342540333,376,1116,32
1099,OR40 entry-2.00% persist-3m slow-45m/-1.25%,148948980226.3659,630.791855233741,0.7109207365825356,0.6536289652296172,13.580298033640359,-220.42498967891265,0.7410471949700065,376,1139,21
1100,OR40 entry-2.00% persist-3m slow-45m/-1.50%,239191115552.03467,673.6873044762456,0.784969105884439,0.7395866076373111,6.1754611034500195,-177.52954043640807,0.7914402875161323,376,1150,14
1101,OR40 entry-2.00% persist-3m slow-60m/-0.75%,1417273291.6604116,317.2053856100858,0.7921432383497973,0.7921432383497973,5.458047856914194,-534.0114593025678,0.3726493284359702,376,1079,51
1102,OR40 entry-2.00% persist-3m slow-60m/-1.00%,14484941084.214224,451.9653059476069,0.776953930341885,0.7698676991991105,6.976978657705423,-399.25153896504673,0.5309637710400158,376,1107,38
1103,OR40 entry-2.00% persist-3m slow-60m/-1.25%,107969412854.83444,603.017720045271,0.7000131911655793,0.6367006570197966,14.671052575335997,-248.1991248673827,0.7084184525356153,376,1122,28
1104,OR40 entry-2.00% persist-3m slow-60m/-1.50%,209126400405.84778,661.2731159656072,0.6970536953090396,0.65762053904023,14.967002160989962,-189.94372894704645,0.7768562381228049,376,1147,17
1105,OR40 entry-2.00% persist-5m slow-30m/-0.75%,2652152585.612192,349.90645271137276,0.7946972147010438,0.7881746922772515,5.20265022178954,-501.3103922012809,0.4110661752085955,376,1099,40
1106,OR40 entry-2.00% persist-5m slow-30m/-1.00%,142871068981.35504,627.1346974360989,0.7535205358500332,0.701500783545383,9.320318106890602,-224.08214747655472,0.7367508070172782,376,1138,22
1107,OR40 entry-2.00% persist-5m slow-30m/-1.25%,148150988453.0752,630.3192625317286,0.8110652242036104,0.7711903394031352,3.565849271532884,-220.8975823809251,0.7404919983654786,376,1150,15
1108,OR40 entry-2.00% persist-5m slow-30m/-1.50%,378468248602.09906,717.6430651839044,0.8110649027010657,0.8018961756966816,3.5658814217873536,-133.5737797287493,0.8430790220763832,376,1162,8
1109,OR40 entry-2.00% persist-5m slow-45m/-0.75%,1208493618.2948604,309.27533225939345,0.7779799879382522,0.7644802324485809,6.874372898068703,-541.9415126532601,0.36333319072313386,376,1090,46
1110,OR40 entry-2.00% persist-5m slow-45m/-1.00%,16679487971.453697,461.42218663393504,0.7898604589594997,0.7831842715586994,5.686325795943947,-389.7946582787186,0.5420736083779959,376,1116,32
1111,OR40 entry-2.00% persist-5m slow-45m/-1.25%,235438065281.3388,672.2152363626723,0.7109204961342992,0.6536289783477236,13.580322078464002,-179.00160854998137,0.7897109184107496,376,1140,20
1112,OR40 entry-2.00% persist-5m slow-45m/-1.50%,241976864672.94763,674.7668857800682,0.7849684514126585,0.739585815038567,6.175526550628074,-176.4499591325855,0.7927085675205456,376,1150,14
1113,OR40 entry-2.00% persist-5m slow-60m/-0.75%,842895443.3522904,291.89796930494765,0.8250876235006739,0.822203615346565,2.1636093418265334,-559.318875607706,0.34291845967275275,376,1082,50
1114,OR40 entry-2.00% persist-5m slow-60m/-1.00%,11314930001.225643,435.79011780306337,0.7769539309457376,0.7698676998221476,6.97697859732016,-415.4267271095903,0.5119613414696713,376,1109,37
1115,OR40 entry-2.00% persist-5m slow-60m/-1.25%,92615224429.85506,590.1507050381207,0.7000153068374397,0.636703219206447,14.67084100814995,-261.06613987453295,0.6933024276542343,376,1125,26
1116,OR40 entry-2.00% persist-5m slow-60m/-1.50%,211455318283.33896,662.2890728366639,0.6970513535902159,0.657620467642002,14.967236332872336,-188.92777207598976,0.7780497728573778,376,1147,17
1117,OR40 entry-2.00% persist-10m slow-30m/-0.75%,3268751661.878969,361.3755443019879,0.7975786533722945,0.7911476749980318,4.914506354664471,-489.84130061066577,0.42453993534287954,376,1100,39
1118,OR40 entry-2.00% persist-10m slow-30m/-1.00%,171922374302.72092,643.5246815933509,0.753523197517624,0.7015040069607417,9.320051940131524,-207.69216331930272,0.7560055765336566,376,1139,21
1119,OR40 entry-2.00% persist-10m slow-30m/-1.25%,207205581760.1722,660.4276700731658,0.8110621989186155,0.7711866756285338,3.566151800032369,-190.78917483948783,0.7758630177730266,376,1151,14
1120,OR40 entry-2.00% persist-10m slow-30m/-1.50%,344207125676.2938,708.353277399994,0.8110669769932358,0.8018989923349424,3.5656739925703396,-142.86356751265964,0.8321654836056265,376,1162,8
1121,OR40 entry-2.00% persist-10m slow-45m/-0.75%,1284886904.8668385,312.30753972583295,0.7934943913317924,0.7869336548994255,5.322932558714677,-538.9093051868207,0.3668953940377906,376,1092,44
1122,OR40 entry-2.00% persist-10m slow-45m/-1.00%,22587105871.08077,482.29964329021095,0.7878337728245756,0.7810931970827122,5.888994409436366,-368.9172016224427,0.5666002102433739,376,1117,31
1123,OR40 entry-2.00% persist-10m slow-45m/-1.25%,205264049750.0359,659.5660725027037,0.7109211963270776,0.662674479018192,13.58025205918616,-191.65077240994992,0.7748508226131076,376,1140,20
1124,OR40 entry-2.00% persist-10m slow-45m/-1.50%,226678999885.3162,668.6976720545839,0.7849672908165124,0.7395844094973736,6.175642610242682,-182.51917285806974,0.785578523323515,376,1150,14
1125,OR40 entry-2.00% persist-10m slow-60m/-0.75%,879416475.588459,293.9048238362054,0.8283306127778923,0.8255000760116085,1.839310414104689,-557.3120210764482,0.34527608986211267,376,1083,49
1126,OR40 entry-2.00% persist-10m slow-60m/-1.00%,14072812215.32993,450.0500215197985,0.7740287372997381,0.766849572019789,7.269497961920113,-401.1668233928551,0.5287137163809061,376,1110,36
1127,OR40 entry-2.00% persist-10m slow-60m/-1.25%,73794386580.80168,571.5265457536051,0.7060011718617643,0.7060011718617643,14.072254505717495,-279.69029915904855,0.6714229742625117,376,1125,26
1128,OR40 entry-2.00% persist-10m slow-60m/-1.50%,202566735285.07904,658.3571052501129,0.6970529135989123,0.663823079743211,14.967080332002691,-192.85973966254073,0.7734305414476017,376,1147,17
1129,OR40 entry-2.00% persist-15m slow-30m/-0.75%,3007490922.72458,356.7704292227665,0.7968203781050707,0.7903653091300563,4.990333881386855,-494.44641568988715,0.41912989781044097,376,1103,38
1130,OR40 entry-2.00% persist-15m slow-30m/-1.00%,239077085961.4502,673.6428786011326,0.753524959258321,0.7015061405186811,9.319875766061825,-177.57396631152108,0.7913880964964426,376,1140,20
1131,OR40 entry-2.00% persist-15m slow-30m/-1.25%,212373508219.90698,662.6869166787758,0.8110649936214449,0.7711900601563592,3.565872329749431,-188.52992823387785,0.7785171553398669,376,1151,14
1132,OR40 entry-2.00% persist-15m slow-30m/-1.50%,368591958804.4768,715.0436661796334,0.8110659617326261,0.8018941222466911,3.565775518631309,-136.17317873302022,0.8400252772876065,376,1162,8
1133,OR40 entry-2.00% persist-15m slow-45m/-0.75%,1121534668.0683904,305.6113272172749,0.7927208154980852,0.7861355023620241,5.400290142085407,-545.6055176953787,0.3590287587044107,376,1092,44
1134,OR40 entry-2.00% persist-15m slow-45m/-1.00%,24974421890.51676,489.38778915545004,0.7840983114842159,0.7772390591724256,6.262540543472328,-361.8290557572036,0.5749272844872658,376,1117,31
1135,OR40 entry-2.00% persist-15m slow-45m/-1.25%,280775661239.26245,688.7667567802418,0.7109200582971837,0.6684337895152007,13.580365862175547,-162.4500881324118,0.8091554589135493,376,1141,19
1136,OR40 entry-2.00% persist-15m slow-45m/-1.50%,290254609693.2318,691.9268141096187,0.784969962934152,0.7395876455682748,6.175375398478722,-159.29003080303494,0.8128678588128971,376,1152,13
1137,OR40 entry-2.00% persist-15m slow-60m/-0.75%,1156015217.9516406,307.0930894968312,0.7958189272079049,0.776308299223098,5.09047897110343,-544.1237554158224,0.360769516407236,376,1085,47
1138,OR40 entry-2.00% persist-15m slow-60m/-1.00%,16886404150.923922,462.25634918984986,0.7828774495170634,0.7759794101057922,6.384626740187582,-388.9604957228038,0.5430535731906053,376,1111,35
1139,OR40 entry-2.00% persist-15m slow-60m/-1.25%,77544144494.62189,575.5466697864814,0.7000043597861312,0.660778688665995,14.671935713280803,-275.67017512617224,0.6761457708764449,376,1125,26
1140,OR40 entry-2.00% persist-15m slow-60m/-1.50%,201532481806.57574,657.8897826694331,0.6970557371233048,0.6619381504953195,14.96679797956344,-193.32706224322055,0.7728815361224923,376,1147,17
1141,OR40 entry-2.50% persist-1m slow-30m/-0.75%,33401080977.132477,510.3883914402529,0.8637687921939586,0.8456270607029542,-1.7045075275019417,-340.8284534724007,0.5995985564555242,376,1129,28
1142,OR40 entry-2.50% persist-1m slow-30m/-1.00%,87343318478.52875,585.2970523673276,0.8392816790065598,0.8386676566492534,0.7442037912379407,-265.919792545326,0.6876004109474443,376,1148,17
1143,OR40 entry-2.50% persist-1m slow-30m/-1.25%,63863147948.16113,559.9391839248646,0.8633710450677815,0.8378935488726642,-1.6647328148842289,-291.2776609877891,0.6578102715792964,376,1156,13
1144,OR40 entry-2.50% persist-1m slow-30m/-1.50%,198464819411.50882,656.4911587342931,0.8420943459336567,0.8153472047676413,0.4629370985282488,-194.72568617836055,0.7712384484139972,376,1163,8
1145,OR40 entry-2.50% persist-1m slow-45m/-0.75%,55464523912.323,548.8284008134672,0.8409396321084287,0.8237594369896126,0.5784084810510515,-302.3884440991865,0.6447574482267023,376,1123,31
1146,OR40 entry-2.50% persist-1m slow-45m/-1.00%,25306034298.56903,490.32474881280257,0.9147882654928722,0.9021492050478337,-6.806454857393296,-360.8920960998511,0.5760280141814117,376,1129,28
1147,OR40 entry-2.50% persist-1m slow-45m/-1.25%,86059677416.99962,584.0763110989913,0.875367030054058,0.849063109571514,-2.864331313511881,-267.1405338136624,0.6861662978003277,376,1139,22
1148,OR40 entry-2.50% persist-1m slow-45m/-1.50%,219023648826.66275,665.5240365846173,0.7849681177963207,0.7395854110121476,6.175559912261852,-185.69280832803634,0.7818501719769292,376,1152,14
1149,OR40 entry-2.50% persist-1m slow-60m/-0.75%,42394484598.322685,528.1680666087893,0.7987562596762946,0.7770060223675879,4.796745724264461,-323.0487783038643,0.6204859193816665,376,1117,33
1150,OR40 entry-2.50% persist-1m slow-60m/-1.00%,29763442759.170307,501.97136756860345,0.8236580626807462,0.8046054085614586,2.3065654238193067,-349.2454773440502,0.5897103312377617,376,1119,32
1151,OR40 entry-2.50% persist-1m slow-60m/-1.25%,290460128781.2109,691.9943181572606,0.7053677549098725,0.6443535353027989,14.135596200906676,-159.222526755393,0.8129471618107705,376,1131,25
1152,OR40 entry-2.50% persist-1m slow-60m/-1.50%,294876300000.6003,693.4347815434021,0.7331145931434323,0.6840632787400412,11.360912377550692,-157.78206336925155,0.814639402036925,376,1151,16
1153,OR40 entry-2.50% persist-3m slow-30m/-0.75%,44723860321.500084,532.2273155553446,0.8627678916751593,0.8444909592342504,-1.6044174756220109,-318.98952935730904,0.6252546795052656,376,1135,24
1154,OR40 entry-2.50% persist-3m slow-30m/-1.00%,288386875453.9085,691.3114102798107,0.7218007768556627,0.6705840343023564,12.492294006327654,-159.9054346328429,0.8121448892975662,376,1152,14
1155,OR40 entry-2.50% persist-3m slow-30m/-1.25%,219181194609.29764,665.5903259994687,0.7907245950451824,0.7465567988892267,5.599912187375677,-185.6265189131849,0.7819280480378268,376,1160,10
1156,OR40 entry-2.50% persist-3m slow-30m/-1.50%,239259291625.18008,673.7138569448354,0.8419227209035609,0.8151449889950737,0.48009960153783116,-177.50298796781829,0.7914714810583519,376,1166,6
1157,OR40 entry-2.50% persist-3m slow-45m/-0.75%,65073941471.08302,561.433481371642,0.8381109760742368,0.8206299635618513,0.8612740844702427,-289.7833635410117,0.6595657554559469,376,1127,28
1158,OR40 entry-2.50% persist-3m slow-45m/-1.00%,92911067662.4372,590.4158117977048,0.8044815010596168,0.743757509321238,4.224221585932241,-260.80103311494884,0.6936138721012851,376,1136,23
1159,OR40 entry-2.50% persist-3m slow-45m/-1.25%,360056951791.5036,712.7474607322383,0.7766301508715402,0.7294877073253316,7.009356604739903,-138.46938418041532,0.837327720888061,376,1146,17
1160,OR40 entry-2.50% persist-3m slow-45m/-1.50%,270627899099.7697,685.2779811566612,0.7849704215612932,0.7395882009891606,6.1753295357646065,-165.93886375599243,0.8050568844499078,376,1155,12
1161,OR40 entry-2.50% persist-3m slow-60m/-0.75%,44729255423.117744,532.2364992511765,0.7952293935022503,0.7731105612232544,5.149432341668891,-318.98034566147714,0.6252654684081013,376,1120,31
1162,OR40 entry-2.50% persist-3m slow-60m/-1.00%,32170235201.06672,507.6347810375906,0.8224477856410648,0.8032682376139206,2.427593127787442,-343.58206387506306,0.5963636458459428,376,1124,29
